OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
7398;67031;650113.7167;6865439.8099;650113.7167;6865439.8099;7;null;17;67;751176704;72;null;RUE;TRUFFAUT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7245;66226;649766.4161;6865355.7124;649763.91349542;6865358.83281188;7;null;17;67;751176711;69;null;RUE;DULONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7258;66262;649778.9432;6865358.9173;649778.9432;6865358.9173;7;null;17;67;751176711;70;null;RUE;DULONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12309;94831;649937.3097;6865367.6386;649934.332453531;6865370.30992991;7;null;17;67;751176712;79;null;RUE;BOURSAULT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7246;66227;649758.9653;6865365.165;649753.960090841;6865371.40582377;7;null;17;67;751176711;71;null;RUE;DULONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7312;66552;649930.6793;6865373.6853;649930.6793;6865373.6853;7;null;17;67;751176712;81;null;RUE;BOURSAULT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
10521;86805;649751.7598;6865374.3046;649751.7598;6865374.3046;7;null;17;67;751176711;73;null;RUE;DULONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7261;66275;649810.5865;6865386.5732;649810.5865;6865386.5732;7;null;17;67;751176711;151;null;RUE;ROME;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7247;66229;649736.962;6865393.089;649736.962;6865393.089;7;null;17;67;751176711;77;null;RUE;DULONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7343;66764;649951.9665;6865390.7188;649949.01267835;6865393.41600924;7;null;17;67;751176712;73;null;PL;DOCTEUR FELIX LOBLIGEOIS;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7256;66259;649802.7869;6865328.6599;649805.290048856;6865325.53992471;7;null;17;67;751176711;64;null;RUE;DULONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10520;86802;649790.7377;6865324.848;649788.235095421;6865327.96841188;7;null;17;67;751176711;63;null;RUE;DULONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7342;66746;649992.0204;6865329.694;649994.33353873;6865326.43065981;7;null;17;67;751176706;72;null;RUE;BOURSAULT;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7313;66555;649941.3239;6865333.6555;649941.3239;6865333.6555;7;null;17;67;751176712;59;null;RUE;LEGENDRE;R;AD103;Cabinet dentaire;1;0;null;1;PCA;0;null
7321;66572;649980.356;6865321.9168;649980.356;6865321.9168;7;null;17;67;751176706;71;null;RUE;BOURSAULT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7402;67051;650095.1124;6865314.4786;650095.1124;6865314.4786;7;null;17;67;751176705;48;null;RUE;BATIGNOLLES;R;AF101;Atelier en boutique;1;0;null;1;PCA;0;null
7243;66224;649779.3884;6865339.2644;649779.3884;6865339.2644;7;null;17;67;751176711;65;null;RUE;DULONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7244;66225;649766.4161;6865355.7124;649766.4161;6865355.7124;7;null;17;67;751176711;69;null;RUE;DULONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7257;66261;649791.0348;6865343.5767;649791.0348;6865343.5767;7;null;17;67;751176711;66;null;RUE;DULONG;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7486;67456;650524.8086;6865295.7271;650524.8086;6865295.7271;7;null;17;67;751176701;13;null;RUE;LECHAPELAIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7489;67473;650496.6817;6865285.9032;650496.6817;6865285.9032;7;null;17;67;751176701;8;null;RUE;LEMERCIER;A;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
7485;67425;650594.5179;6865278.1236;650594.5179;6865278.1236;7;null;17;67;751176701;25;null;AV;CLICHY;R;AD102;Centre de radiologie;1;0;null;2;PCA - PRCA;0;null
7434;67189;650471.7461;6865297.0787;650469.154683602;6865300.12575777;7;null;17;67;751176703;11;B;RUE;LEMERCIER;R;AD101;Cabinet médical;1;0;null;0;null;0;null
7490;67474;650484.1981;6865301.8182;650484.1981;6865301.8182;7;null;17;67;751176701;12;null;RUE;LEMERCIER;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
7488;67468;650466.3028;6865337.4578;650462.903965474;6865335.34878984;7;null;17;67;751176701;17;null;RUE;HELENE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10482;86610;650466.3028;6865337.4578;650466.3028;6865337.4578;7;null;17;67;751176701;17;null;RUE;HELENE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12301;94810;650508.4368;6865420.821;650508.4368;6865420.821;7;null;17;67;751176701;8;null;COUR;SAINT PIERRE;CI;AF101;Atelier en boutique;1;0;null;0;null;0;null
10481;86606;650511.7782;6865429.6881;650515.155511645;6865431.83140727;7;null;17;67;751176701;6;null;COUR;SAINT PIERRE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11264;89545;650511.7782;6865429.6881;650511.7782;6865429.6881;7;null;17;67;751176701;6;null;COUR;SAINT PIERRE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
11263;89544;650508.4368;6865420.821;650504.341656367;6865427.69339395;7;null;17;67;751176701;8;null;COUR;SAINT PIERRE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12300;94809;650508.4368;6865420.821;650508.4368;6865420.821;7;null;17;67;751176701;8;null;COUR;SAINT PIERRE;CI;AF101;Atelier en boutique;1;0;null;0;null;0;null
12011;92359;650620.0341;6865192.1704;650618.862610543;6865195.99500618;7;null;17;67;751176701;13;null;AV;CLICHY;R;AD103;Cabinet dentaire;1;0;null;2;PCA - PRCA;0;null
7478;67368;650539.5601;6865192.6622;650537.368678825;6865196.00849246;7;null;17;67;751176702;23;null;RUE;BIOT;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
7440;67205;650475.6437;6865201.427;650478.457279417;6865198.5838027;7;null;17;67;751176703;2;null;RUE;NOLLET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7479;67370;650533.7291;6865201.7352;650533.7291;6865201.7352;7;null;17;67;751176702;25;null;RUE;BIOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7431;67183;650513.7808;6865246.7892;650513.7808;6865246.7892;7;null;17;67;751176703;1;null;RUE;LEMERCIER;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7433;67185;650513.7808;6865246.7892;650511.281464347;6865249.91223079;7;null;17;67;751176703;1;null;RUE;LEMERCIER;R;AC103;Studio de reportages photographiques;1;0;null;0;null;0;null
7487;67459;650514.4361;6865265.8929;650516.922331744;6865262.75942721;7;null;17;67;751176701;4;null;RUE;LEMERCIER;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
7432;67184;650513.7808;6865246.7892;650508.782128694;6865253.03526157;7;null;17;67;751176703;1;null;RUE;LEMERCIER;R;AC103;Studio de reportages photographiques;1;0;null;0;null;0;null
7481;67383;650526.7232;6865140.0035;650527.963250913;6865136.20057037;7;null;17;67;751176702;16;null;RUE;LECLUSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7470;67300;650464.2224;6865148.4783;650464.2224;6865148.4783;7;null;17;67;751176702;17;null;RUE;DARCET;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
7477;67363;650546.3476;6865182.1051;650546.3476;6865182.1051;7;null;17;67;751176702;21;null;RUE;BIOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7474;67331;650472.6367;6865156.6128;650472.6367;6865156.6128;7;null;17;67;751176702;28;null;RUE;DARCET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7484;67387;650512.5474;6865184.7529;650513.788777581;6865180.95040323;7;null;17;67;751176702;24;null;RUE;LECLUSE;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
7483;67385;650515.6162;6865175.0751;650515.6162;6865175.0751;7;null;17;67;751176702;22;null;RUE;LECLUSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7475;67332;650472.6367;6865156.6128;650474.127355852;6865152.90093455;7;null;17;67;751176702;28;null;RUE;DARCET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7473;67330;650493.1409;6865104.2681;650493.1409;6865104.2681;7;null;17;67;751176702;16;null;RUE;DARCET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10463;86528;650496.0113;6865065.4567;650496.0113;6865065.4567;7;null;17;67;751176702;7;null;RUE;DARCET;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7482;67384;650526.7232;6865140.0035;650529.203301827;6865132.39764075;7;null;17;67;751176702;16;null;RUE;LECLUSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7476;67353;650609.3911;6865079.7867;650607.317797702;6865083.20743349;7;null;17;67;751176702;3;null;RUE;BIOT;R;AE102;Salle de concert;1;0;null;0;null;0;null
7480;67381;650535.912;6865113.3941;650535.912;6865113.3941;7;null;17;67;751176702;12;null;RUE;LECLUSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7472;67313;650458.3397;6865001.7864;650458.3397;6865001.7864;7;null;17;67;751176702;28;null;BD;BATIGNOLLES;R;AC101;Imprimerie;1;0;null;1;PCA;0;null
7028;64472;648321.8762;6864552.1179;648319.630754312;6864555.42818302;7;null;17;65;751176510;9;null;RUE;BAYEN;R;AF101;Atelier en boutique;1;0;null;0;null;0;null
7039;64624;648758.9246;6864567.5363;648753.640392477;6864573.5427258;7;null;17;66;751176606;1;null;RUE;THEODULE RIBOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12294;94779;648350.8345;6864577.3154;648344.311051646;6864572.68456621;7;null;17;65;751176510;4;null;PL;BOULNOIS;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7040;64630;648809.9718;6864581.9485;648809.9718;6864581.9485;7;null;17;66;751176606;1;null;RUE;MARGUERITTE;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
7025;64431;648372.1504;6864582.8879;648372.1504;6864582.8879;7;null;17;65;751176510;8;null;PL;BOULNOIS;R;AF104;Stockage en boutique;1;0;null;0;null;0;null
7038;64621;648661.9702;6864601.1381;648661.9702;6864601.1381;7;null;17;66;751176606;14;null;RUE;DES RENAUDES;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
10407;86293;648325.9631;6864364.8008;648323.272599174;6864367.76073333;7;null;17;65;751176501;13;null;RUE;ETOILE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11287;89617;648316.0895;6864375.8466;648316.0895;6864375.8466;7;null;17;65;751176501;15;null;RUE;ETOILE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10408;86298;648310.1699;6864428.2243;648310.1699;6864428.2243;7;null;17;65;751176501;6;null;RUE;MONTENOTTE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6880;62944;648325.3601;6864380.5599;648325.3601;6864380.5599;7;null;17;65;751176501;16;null;RUE;ETOILE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6881;62948;648338.6615;6864456.8098;648338.6615;6864456.8098;7;null;17;65;751176501;1;null;RUE;MONTENOTTE;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
7037;64620;648707.5915;6864555.8755;648710.453295232;6864553.08083937;7;null;17;66;751176606;4;null;RUE;DES RENAUDES;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7036;64613;648758.4706;6864551.411;648758.4706;6864551.411;7;null;17;66;751176606;108;null;BD;COURCELLES;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
6877;62928;648369.1379;6864316.4761;648369.1379;6864316.4761;7;null;17;65;751176501;7;B;RUE;ETOILE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11809;91580;648354.8564;6864347.4848;648354.8564;6864347.4848;7;null;17;65;751176501;12;null;RUE;ETOILE;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
6879;62942;648344.4936;6864359.1086;648352.554248934;6864350.21894653;7;null;17;65;751176501;12;B;RUE;ETOILE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6878;62931;648345.0019;6864343.4933;648342.31243277;6864346.45417251;7;null;17;65;751176501;11;null;RUE;ETOILE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12291;94761;648188.5592;6864434.1177;648188.5592;6864434.1177;7;null;17;65;751176501;54;null;RUE;ACACIAS;CI;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
6900;63233;648018.0697;6864505.4546;648018.0697;6864505.4546;7;null;17;65;751176503;21;B;RUE;ARMAILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11810;91590;648016.6149;6864435.8175;648016.6149;6864435.8175;7;null;17;65;751176503;8;null;RUE;COLONELS RENARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6898;63192;648180.1888;6864449.8529;648188.360518118;6864458.64056311;7;null;17;65;751176503;47;null;RUE;ACACIAS;R;AD104;Cabinet de kinésithérapeute;1;0;null;1;PCA;0;null
12856;97205;648198.1926;6864444.3121;648198.1926;6864444.3121;7;null;17;65;751176501;56;null;RUE;ACACIAS;A;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
7003;64218;648214.5802;6864625.5958;648211.571920136;6864622.95946689;7;null;17;65;751176509;6;null;RUE;VILLEBOIS MAREUIL;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
7002;64217;648214.5802;6864625.5958;648214.5802;6864625.5958;7;null;17;65;751176509;6;null;RUE;VILLEBOIS MAREUIL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7001;64193;648033.8992;6864631.6697;648033.8992;6864631.6697;7;null;17;65;751176509;4;null;PL;TRISTAN BERNARD;R;AD108;Laboratoire d'analyses médicales;1;0;null;0;null;0;null
10452;86467;648225.1546;6864634.7003;648225.1546;6864634.7003;7;null;17;65;751176509;8;null;RUE;VILLEBOIS MAREUIL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6886;63045;648176.5997;6864365.1427;648173.897680708;6864372.67257993;7;null;17;65;751176501;17;null;RUE;ARC DE TRIOMPHE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10459;86499;647974.7856;6864377.9935;647974.7856;6864377.9935;7;null;17;65;751176503;6;null;RUE;COLONEL MOLL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6882;62997;648269.2699;6864386.5767;648269.2699;6864386.5767;7;null;17;65;751176501;18;null;AV;MAC MAHON;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
6896;63160;648068.829;6864380.6951;648067.292463513;6864384.38820921;7;null;17;65;751176503;5;null;RUE;ARMAILLE;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
6883;63021;648183.7933;6864379.8925;648183.7933;6864379.8925;7;null;17;65;751176501;24;null;RUE;ARC DE TRIOMPHE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6887;63046;648171.277;6864380.3483;648171.277;6864380.3483;7;null;17;65;751176501;19;null;RUE;ARC DE TRIOMPHE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6884;63022;648180.9316;6864388.0565;648180.9316;6864388.0565;7;null;17;65;751176501;26;null;RUE;ARC DE TRIOMPHE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6899;63196;648077.307;6864391.6862;648077.307;6864391.6862;7;null;17;65;751176503;6;null;RUE;ARMAILLE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
12292;94763;648292.8763;6864414.7891;648292.8763;6864414.7891;7;null;17;65;751176501;24;null;RUE;ETOILE;A;AF103;Equipement en boutique;1;0;null;0;null;0;null
12290;94758;648054.3637;6864326.3161;648047.453719078;6864322.28470277;7;null;17;65;751176501;30;null;RUE;ACACIAS;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
6903;63249;647976.9712;6864339.3551;647976.9712;6864339.3551;7;null;17;65;751176502;5;null;RUE;COLONEL MOLL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11284;89610;647989.9213;6864312.9456;647989.9213;6864312.9456;7;null;17;65;751176502;1;null;RUE;COLONEL MOLL;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
6894;63125;648090.8379;6864293.8016;648090.8379;6864293.8016;7;null;17;65;751176501;25;null;AV;CARNOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10409;86303;648090.8379;6864293.8016;648086.964308893;6864300.8012637;7;null;17;65;751176501;25;null;AV;CARNOT;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6902;63248;647983.1765;6864326.7121;647983.1765;6864326.7121;7;null;17;65;751176502;3;null;RUE;COLONEL MOLL;R;AC102;Services annexes aux entreprises;1;0;null;0;null;0;null
6895;63151;648025.8319;6864322.535;648032.702864162;6864326.63254213;7;null;17;65;751176503;17;null;RUE;ACACIAS;R;AD101;Cabinet médical;1;0;null;1;PCA;0;null
6893;63121;648054.3637;6864326.3161;648054.3637;6864326.3161;7;null;17;65;751176501;30;null;RUE;ACACIAS;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
6885;63044;648176.5997;6864365.1427;648175.248690354;6864368.90763996;7;null;17;65;751176501;17;null;RUE;ARC DE TRIOMPHE;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
10414;86316;647785.1289;6864488.5406;647785.1289;6864488.5406;7;null;17;65;751176504;34;null;RUE;BRUNEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10410;86304;647692.9692;6864574.2504;647692.9692;6864574.2504;7;null;17;65;751176504;243;null;BD;PEREIRE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6914;63353;647739.9939;6864576.3148;647739.9939;6864576.3148;7;null;17;65;751176504;35;null;RUE;BRUNEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10412;86310;647771.1472;6864592.3281;647771.1472;6864592.3281;7;null;17;65;751176504;14;null;RUE;LABIE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11282;89604;647793.2599;6864588.317;647793.2599;6864588.317;7;null;17;65;751176504;11;null;RUE;LABIE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6915;63364;647723.2689;6864598.5589;647720.170004767;6864596.02970085;7;null;17;65;751176504;237;null;BD;PEREIRE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6917;63382;647844.6525;6864615.573;647844.6525;6864615.573;7;null;17;65;751176504;5;null;RUE;LABIE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10415;86319;647819.5126;6864618.0135;647819.5126;6864618.0135;7;null;17;65;751176504;6;null;RUE;LABIE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6916;63381;647857.8964;6864622.5982;647857.8964;6864622.5982;7;null;17;65;751176504;3;null;RUE;LABIE;R;AD106;Autre activité d'auxiliaire médical - Orthophoniste;1;0;null;0;null;0;null
11812;91601;647902.4377;6864356.0971;647902.4377;6864356.0971;7;null;17;65;751176502;2;null;SQ;VILLARET DE JOYEUSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6913;63340;647648.9659;6864381.9499;647648.9659;6864381.9499;7;null;17;65;751176504;48;null;RUE;SAINT FERDINAND;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
6897;63170;647963.7442;6864400.545;647965.533363851;6864396.96744599;7;null;17;65;751176503;10;null;RUE;COLONEL MOLL;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
10460;86501;647971.6757;6864413.7387;647968.100647197;6864411.94454352;7;null;17;65;751176503;2;null;RUE;COLONELS RENARD;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
10469;86553;647941.1734;6864412.424;647941.1734;6864412.424;7;null;17;65;751176502;19;null;RUE;COLONEL MOLL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6912;63335;647704.7666;6864413.286;647704.7666;6864413.286;7;null;17;65;751176504;40;null;RUE;SAINT FERDINAND;R;AF102;Bureau en boutique;1;0;null;1;PCA;0;null
10413;86313;647767.3688;6864475.2832;647767.3688;6864475.2832;7;null;17;65;751176504;30;B;PL;SAINT FERDINAND;A;AD109;Vétérinaire;1;0;null;1;PCA;0;null
6901;63234;647950.4893;6864427.4561;647950.4893;6864427.4561;7;null;17;65;751176503;12;null;RUE;COLONEL MOLL;A;AF102;Bureau en boutique;1;0;null;0;null;0;null
6918;63410;647833.897;6864485.7423;647833.897;6864485.7423;7;null;17;65;751176504;24;null;RUE;SAINT FERDINAND;R;AF101;Atelier en boutique;1;0;null;1;PCA;0;null
11283;89608;647825.872;6864301.1169;647825.872;6864301.1169;7;null;17;65;751176502;3;B;RUE;BRUNEL;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
6906;63260;647886.8673;6864292.2523;647888.774094264;6864295.76856729;7;null;17;65;751176502;3;null;RUE;VILLARET DE JOYEUSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6908;63275;647813.7364;6864340.0116;647812.512289452;6864343.81969051;7;null;17;65;751176502;9;null;RUE;BRUNEL;R;AC103;Studio de reportages photographiques;1;0;null;0;null;0;null
12634;96268;647840.4374;6864311.548;647840.4374;6864311.548;7;null;17;65;751176502;14;null;RUE;BRUNEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11813;91604;647953.8495;6864299.6176;647953.8495;6864299.6176;7;null;17;65;751176502;17;null;RUE;VILLARET DE JOYEUSE;R;AD101;Cabinet médical;1;0;null;0;null;0;null
6905;63259;647886.8673;6864292.2523;647886.8673;6864292.2523;7;null;17;65;751176502;3;null;RUE;VILLARET DE JOYEUSE;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
6911;63294;647744.7155;6864350.4914;647744.7155;6864350.4914;7;null;17;65;751176502;5;null;RUE;DENIS POISSON;R;AF103;Equipement en boutique;1;0;null;0;null;0;null
6909;63281;647760.295;6864352.564;647760.295;6864352.564;7;null;17;65;751176502;8;null;RUE;DENIS POISSON;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
11811;91596;647809.0227;6864355.1101;647809.0227;6864355.1101;7;null;17;65;751176502;11;null;RUE;BRUNEL;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7056;64769;648799.081;6864814.0901;648799.081;6864814.0901;7;null;17;66;751176605;28;null;RUE;LEON JOST;R;AF102;Bureau en boutique;1;0;null;0;null;0;null
7052;64754;648853.7173;6864823.8432;648853.7173;6864823.8432;7;null;17;66;751176605;12;null;RUE;LEON COGNIET;R;AD103;Cabinet dentaire;1;0;null;0;null;0;null
7093;65064;648658.7302;6864829.2276;648661.040490744;6864825.96224295;7;null;17;66;751176606;4;null;RUE;THEODORE DE BANVILLE;A;AD109;Vétérinaire;1;0;null;0;null;0;null
7041;64691;648790.8518;6864837.4792;648790.8518;6864837.4792;7;null;17;66;751176605;7;null;RUE;CARDINET;R;AF104;Stockage en boutique;1;0;null;1;PCA;0;null
